_id,country,followers,geo,location,timestamp,tweet,user_verified,userid,username
5d19564dbda47b0192c0d449,,540,,"İstanbul, Türkiye",2019-07-01 00:39:36,CVE-2019-13113: Exiv2 through 0.27.1 allows an attacker to cause a denial of service (crash due to assertion… https://t.co/fixYe4nOAU,False,3465979397.0,threatmeter
5d19564ebda47b0192c0d44e,,540,,"İstanbul, Türkiye",2019-07-01 00:39:36,CVE-2019-13110: A CiffDirectory::readDirectory integer overflow and out-of-bounds read in Exiv2 through 0.27.1… https://t.co/az327p759D,False,3465979397.0,threatmeter
5d19564ebda47b0192c0d44f,,540,,"İstanbul, Türkiye",2019-07-01 00:39:36,CVE-2019-13110: A CiffDirectory::readDirectory integer overflow and out-of-bounds read in Exiv2 through 0.27.1… https://t.co/az327p759D,False,3465979397.0,threatmeter
5d19564ebda47b0192c0d450,,540,,"İstanbul, Türkiye",2019-07-01 00:39:37,CVE-2019-13114: http.c in Exiv2 through 0.27.1 allows a malicious http server to cause a denial of service (crash… https://t.co/XL7bR7oAUN,False,3465979397.0,threatmeter
5d19564ebda47b0192c0d451,,540,,"İstanbul, Türkiye",2019-07-01 00:39:37,CVE-2019-13114: http.c in Exiv2 through 0.27.1 allows a malicious http server to cause a denial of service (crash… https://t.co/XL7bR7oAUN,False,3465979397.0,threatmeter
5d19564fbda47b0192c0d452,,540,,"İstanbul, Türkiye",2019-07-01 00:39:37,CVE-2019-13108: An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service… https://t.co/czO8WFnqFM,False,3465979397.0,threatmeter
5d19564fbda47b0192c0d453,,540,,"İstanbul, Türkiye",2019-07-01 00:39:37,CVE-2019-13108: An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service… https://t.co/czO8WFnqFM,False,3465979397.0,threatmeter
5d19564fbda47b0192c0d454,,540,,"İstanbul, Türkiye",2019-07-01 00:39:38,CVE-2019-13109: An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service… https://t.co/za5C6zjsjy,False,3465979397.0,threatmeter
5d19564fbda47b0192c0d455,,540,,"İstanbul, Türkiye",2019-07-01 00:39:38,CVE-2019-13109: An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service… https://t.co/za5C6zjsjy,False,3465979397.0,threatmeter
5d19564fbda47b0192c0d456,,540,,"İstanbul, Türkiye",2019-07-01 00:39:38,CVE-2019-13112: A PngChunk::parseChunkContent uncontrolled memory allocation in Exiv2 through 0.27.1 allows an… https://t.co/VmAwalFBTL,False,3465979397.0,threatmeter
5d19564fbda47b0192c0d457,,540,,"İstanbul, Türkiye",2019-07-01 00:39:38,CVE-2019-13112: A PngChunk::parseChunkContent uncontrolled memory allocation in Exiv2 through 0.27.1 allows an… https://t.co/VmAwalFBTL,False,3465979397.0,threatmeter
5d195698bda47b0192c0d4dd,,95,,"Guaymallén, Argentina",2019-07-01 00:40:50,Nueva vulnerabilidad CVE-2019-1619 permite robar la cookie de sesión activa sin necesidad de conocer contraseña usuario https://t.co/aCrIog5OOg,False,397775630.0,Guillermorgil
5d195698bda47b0192c0d4de,,95,,"Guaymallén, Argentina",2019-07-01 00:40:50,Nueva vulnerabilidad CVE-2019-1619 permite robar la cookie de sesión activa sin necesidad de conocer contraseña usuario https://t.co/aCrIog5OOg,False,397775630.0,Guillermorgil
5d19569fbda47b0192c0d4df,,498,,,2019-07-01 00:40:57,"CVE-2019-13109

An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (SIGSEGV) via a crafted PNG image file, because PngImage::readMetadata mishandles a chunkLength - iccOffset...

https://t.co/1QIMHf4N3B",False,9.413894967713997e+17,VulmonFeeds
5d19569fbda47b0192c0d4e0,,498,,,2019-07-01 00:40:57,"CVE-2019-13109

An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (SIGSEGV) via a crafted PNG image file, because PngImage::readMetadata mishandles a chunkLength - iccOffset...

https://t.co/1QIMHf4N3B",False,9.413894967713997e+17,VulmonFeeds
5d195753bda47b0192c0d5eb,,498,,,2019-07-01 00:43:58,"CVE-2019-13108

An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (SIGSEGV) via a crafted PNG image file, because PngImage::readMetadata mishandles a zero value for iccOffse...

https://t.co/htAgVg0Xj5",False,9.413894967713997e+17,VulmonFeeds
5d195753bda47b0192c0d5ec,,498,,,2019-07-01 00:43:58,"CVE-2019-13108

An integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (SIGSEGV) via a crafted PNG image file, because PngImage::readMetadata mishandles a zero value for iccOffse...

https://t.co/htAgVg0Xj5",False,9.413894967713997e+17,VulmonFeeds
5d195807bda47b0192c0d6f3,,498,,,2019-07-01 00:46:58,"CVE-2019-13114

http.c in Exiv2 through 0.27.1 allows a malicious http server to cause a denial of service (crash due to a NULL pointer dereference) by returning a crafted response that lacks a space character.

https://t.co/Cya5iCNt1c",False,9.413894967713997e+17,VulmonFeeds
5d195808bda47b0192c0d6f4,,498,,,2019-07-01 00:46:58,"CVE-2019-13114

http.c in Exiv2 through 0.27.1 allows a malicious http server to cause a denial of service (crash due to a NULL pointer dereference) by returning a crafted response that lacks a space character.

https://t.co/Cya5iCNt1c",False,9.413894967713997e+17,VulmonFeeds
5d1958bbbda47b0192c0d82d,,498,,,2019-07-01 00:49:58,"CVE-2019-13110

A CiffDirectory::readDirectory integer overflow and out-of-bounds read in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (SIGSEGV) via a crafted CRW image file.

https://t.co/XF6I1jMmPr",False,9.413894967713997e+17,VulmonFeeds
5d1958bbbda47b0192c0d82e,,498,,,2019-07-01 00:49:58,"CVE-2019-13110

A CiffDirectory::readDirectory integer overflow and out-of-bounds read in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (SIGSEGV) via a crafted CRW image file.

https://t.co/XF6I1jMmPr",False,9.413894967713997e+17,VulmonFeeds
5d19596fbda47b0192c0d94f,,498,,,2019-07-01 00:52:58,"CVE-2019-13113

Exiv2 through 0.27.1 allows an attacker to cause a denial of service (crash due to assertion failure) via an invalid data location in a CRW image file.

https://t.co/UvtyUolXZz",False,9.413894967713997e+17,VulmonFeeds
5d19596fbda47b0192c0d950,,498,,,2019-07-01 00:52:58,"CVE-2019-13113

Exiv2 through 0.27.1 allows an attacker to cause a denial of service (crash due to assertion failure) via an invalid data location in a CRW image file.

https://t.co/UvtyUolXZz",False,9.413894967713997e+17,VulmonFeeds
5d195a23bda47b0192c0da59,,498,,,2019-07-01 00:55:58,"CVE-2019-13111

A WebPImage::decodeChunks integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (large heap allocation followed by a very long running loop) via a crafted WEBP imag...

https://t.co/GhsVFUbyX7",False,9.413894967713997e+17,VulmonFeeds
5d195a23bda47b0192c0da5a,,498,,,2019-07-01 00:55:58,"CVE-2019-13111

A WebPImage::decodeChunks integer overflow in Exiv2 through 0.27.1 allows an attacker to cause a denial of service (large heap allocation followed by a very long running loop) via a crafted WEBP imag...

https://t.co/GhsVFUbyX7",False,9.413894967713997e+17,VulmonFeeds
5d195ad7bda47b0192c0db7b,,498,,,2019-07-01 00:58:58,"CVE-2019-13107

Multiple integer overflows exist in MATIO before 1.5.16, related to mat.c, mat4.c, mat5.c, mat73.c, and matvar_struct.c

https://t.co/OHaloAJlYR",False,9.413894967713997e+17,VulmonFeeds
5d195ad7bda47b0192c0db7c,,498,,,2019-07-01 00:58:58,"CVE-2019-13107

Multiple integer overflows exist in MATIO before 1.5.16, related to mat.c, mat4.c, mat5.c, mat73.c, and matvar_struct.c

https://t.co/OHaloAJlYR",False,9.413894967713997e+17,VulmonFeeds
5d195b15bda47b0192c0dbd5,,44809,,,2019-07-01 01:00:00,#ICYMI: A new Kubernetes #vulnerability emerged due to the incomplete updates of the previously-patched CVE-2019-1002101. Report: https://t.co/5ivGRv3EyJ,False,11927342.0,TrendMicroRSRCH
5d195b15bda47b0192c0dbd6,,44809,,,2019-07-01 01:00:00,#ICYMI: A new Kubernetes #vulnerability emerged due to the incomplete updates of the previously-patched CVE-2019-1002101. Report: https://t.co/5ivGRv3EyJ,False,11927342.0,TrendMicroRSRCH
5d195c06bda47b0192c0dd60,,26,,,2019-07-01 01:04:01,"FortiGuard has a protection/signature/rule for the vulnerability CVE-2019-11477 since about 10 days ago.
https://t.co/qWyUZH1o56
The vuln was published 12 days ago by NIST.
https://t.co/LMzhcyFsKp",False,1.1093198788281303e+18,ipssignatures
5d195c06bda47b0192c0dd61,,26,,,2019-07-01 01:04:01,"FortiGuard has a protection/signature/rule for the vulnerability CVE-2019-11477 since about 10 days ago.
https://t.co/qWyUZH1o56
The vuln was published 12 days ago by NIST.
https://t.co/LMzhcyFsKp",False,1.1093198788281303e+18,ipssignatures
5d195c06bda47b0192c0dd62,,26,,,2019-07-01 01:04:01,"The vuln CVE-2019-11477 has a tweet created 0 days ago and retweeted 9 times.
https://t.co/FcpcfrNsOF",False,1.1093198788281303e+18,ipssignatures
5d195c06bda47b0192c0dd63,,26,,,2019-07-01 01:04:01,"The vuln CVE-2019-11477 has a tweet created 0 days ago and retweeted 9 times.
https://t.co/FcpcfrNsOF",False,1.1093198788281303e+18,ipssignatures
5d195cf6bda47b0192c0dedc,,26,,,2019-07-01 01:08:01,"I think that the most retweeted(34 times) tweet that contains CVE ID between Jun 30 2019 01:01 UTC and Jul 1 2019 01:00 UTC is:
https://t.co/4HRNGMMpqX
It has CVE-2018-19321.",False,1.1093198788281303e+18,ipssignatures
5d195cf6bda47b0192c0dedd,,26,,,2019-07-01 01:08:01,"I think that the most retweeted(34 times) tweet that contains CVE ID between Jun 30 2019 01:01 UTC and Jul 1 2019 01:00 UTC is:
https://t.co/4HRNGMMpqX
It has CVE-2018-19321.",False,1.1093198788281303e+18,ipssignatures
5d195cf6bda47b0192c0dede,,26,,,2019-07-01 01:08:01,"I think that the second retweeted(32 times) tweet that contains CVE ID between Jun 30 2019 01:01 UTC and Jul 1 2019 01:00 UTC is:
https://t.co/tPe1LTED8v
It has CVE-2019-13024.",False,1.1093198788281303e+18,ipssignatures
5d195cf6bda47b0192c0dedf,,26,,,2019-07-01 01:08:01,"I think that the second retweeted(32 times) tweet that contains CVE ID between Jun 30 2019 01:01 UTC and Jul 1 2019 01:00 UTC is:
https://t.co/tPe1LTED8v
It has CVE-2019-13024.",False,1.1093198788281303e+18,ipssignatures
5d195cf6bda47b0192c0dee0,,26,,,2019-07-01 01:08:01,"I think that the third retweeted(11 times) tweet that contains CVE ID between Jun 30 2019 01:01 UTC and Jul 1 2019 01:00 UTC is:
https://t.co/YfMN9mlmsG
It has CVE-2019-8605.",False,1.1093198788281303e+18,ipssignatures
5d195cf6bda47b0192c0dee1,,26,,,2019-07-01 01:08:01,"I think that the third retweeted(11 times) tweet that contains CVE ID between Jun 30 2019 01:01 UTC and Jul 1 2019 01:00 UTC is:
https://t.co/YfMN9mlmsG
It has CVE-2019-8605.",False,1.1093198788281303e+18,ipssignatures
5d196550bda47b0192c0ed88,,612,,金剛・榛名：横須賀鎮守府　比叡・霧島：佐世保鎮守府,2019-07-01 01:43:39,"【金剛】1944年10月　　レイテ沖海戦に参加、サマール島沖で米海軍カサブランカ級護衛空母「ガンビア・ベイ」(USS Gambier Bay, CVE-73)とジョン・C・バトラー級護衛駆逐艦「サミュエル・B・ロバーツ」(USS Samuel B. Roberts, DE-413) を撃沈。",False,548451445.0,kongougata_bot
5d196550bda47b0192c0ed89,,612,,金剛・榛名：横須賀鎮守府　比叡・霧島：佐世保鎮守府,2019-07-01 01:43:39,"【金剛】1944年10月　　レイテ沖海戦に参加、サマール島沖で米海軍カサブランカ級護衛空母「ガンビア・ベイ」(USS Gambier Bay, CVE-73)とジョン・C・バトラー級護衛駆逐艦「サミュエル・B・ロバーツ」(USS Samuel B. Roberts, DE-413) を撃沈。",False,548451445.0,kongougata_bot
5d19663cbda47b0192c0ef03,,260,,,2019-07-01 01:47:35,CVE-2018-20848 https://t.co/Daj2zsyMvN,False,3870480749.0,0_exploit
5d19663cbda47b0192c0ef04,,260,,,2019-07-01 01:47:35,CVE-2018-20848 https://t.co/Daj2zsyMvN,False,3870480749.0,0_exploit
5d19663cbda47b0192c0ef05,,260,,,2019-07-01 01:47:35,CVE-2018-20849 https://t.co/l3YDJ9niRz,False,3870480749.0,0_exploit
5d19663cbda47b0192c0ef06,,260,,,2019-07-01 01:47:35,CVE-2018-20849 https://t.co/l3YDJ9niRz,False,3870480749.0,0_exploit
5d19728abda47b0192c0f637,,28,,"Maryland, USA",2019-07-01 02:40:05,CVE-2019-13114 https://t.co/Z05Ye8sGvx #TribeSecure #CyberAwareness,False,1.0982661479154852e+18,Tribe_Secure
5d19728abda47b0192c0f638,,28,,"Maryland, USA",2019-07-01 02:40:05,CVE-2019-13114 https://t.co/Z05Ye8sGvx #TribeSecure #CyberAwareness,False,1.0982661479154852e+18,Tribe_Secure
5d19728fbda47b0192c0f63d,,28,,"Maryland, USA",2019-07-01 02:40:04,CVE-2019-13113 https://t.co/SolenTpuEJ #TribeSecure #CyberAwareness,False,1.0982661479154852e+18,Tribe_Secure
5d19728fbda47b0192c0f63e,,28,,"Maryland, USA",2019-07-01 02:40:04,CVE-2019-13113 https://t.co/SolenTpuEJ #TribeSecure #CyberAwareness,False,1.0982661479154852e+18,Tribe_Secure
5d1973b7bda47b0192c0f64c,,3095,,대한민국 서울,2019-07-01 02:45:01,"[PoC] 
1. Arbitrary ring0 VM read/write [CVE-2018–19321]

2. Port mapped I/O access [CVE-2018-19322

3. MSR Register access [CVE-2018-19323]

4. Arbitrary physical memory read/write [CVE-2018-19321]

https://t.co/EslOrAjy98 https://t.co/nmqn0rDjl7",False,109505294.0,wugeej
5d1973b7bda47b0192c0f64d,,3095,,대한민국 서울,2019-07-01 02:45:01,"[PoC] 
1. Arbitrary ring0 VM read/write [CVE-2018–19321]

2. Port mapped I/O access [CVE-2018-19322

3. MSR Register access [CVE-2018-19323]

4. Arbitrary physical memory read/write [CVE-2018-19321]

https://t.co/EslOrAjy98 https://t.co/nmqn0rDjl7",False,109505294.0,wugeej
5d1973b7bda47b0192c0f64e,,14340,,,2019-07-01 02:45:06,"CVE-2019-13117 In numbers.c in libxslt 1.1.33, an xsl:number with certain format strings could lead to a uninitialized read in xsltNumberFormatInsertNumbers. This could allow an attacker to discern whether a byte on the stack contains the characters A, ... https://t.co/h7WaMryiIk",False,8.218062874617405e+17,CVEnew
5d1973b7bda47b0192c0f64f,,14340,,,2019-07-01 02:45:06,"CVE-2019-13117 In numbers.c in libxslt 1.1.33, an xsl:number with certain format strings could lead to a uninitialized read in xsltNumberFormatInsertNumbers. This could allow an attacker to discern whether a byte on the stack contains the characters A, ... https://t.co/h7WaMryiIk",False,8.218062874617405e+17,CVEnew
5d1973b8bda47b0192c0f650,,14340,,,2019-07-01 02:45:06,"CVE-2019-13118 In numbers.c in libxslt 1.1.33, a type holding grouping characters of an xsl:number instruction was too narrow and an invalid character/length combination could be passed to xsltNumberFormatDecimal, leading to a read of uninitialized stac... https://t.co/RNXylLyCAt",False,8.218062874617405e+17,CVEnew
5d1973b8bda47b0192c0f651,,14340,,,2019-07-01 02:45:06,"CVE-2019-13118 In numbers.c in libxslt 1.1.33, a type holding grouping characters of an xsl:number instruction was too narrow and an invalid character/length combination could be passed to xsltNumberFormatDecimal, leading to a read of uninitialized stac... https://t.co/RNXylLyCAt",False,8.218062874617405e+17,CVEnew
5d19752ebda47b0192c0f662,,256,,"South Australia, Australia",2019-07-01 02:51:20,"CVE-2019-13117 In numbers.c in libxslt 1.1.33, an xsl:number with certain format strings could lead to a uninitialized read in xsltNumberFormatInsertNumbers. This could allow an attacker to discern whether a byte on the stack contains the characters A, .… https://t.co/du2BWq1Zt9",False,381963910.0,eyeTSystems
5d19752ebda47b0192c0f663,,256,,"South Australia, Australia",2019-07-01 02:51:20,"CVE-2019-13117 In numbers.c in libxslt 1.1.33, an xsl:number with certain format strings could lead to a uninitialized read in xsltNumberFormatInsertNumbers. This could allow an attacker to discern whether a byte on the stack contains the characters A, .… https://t.co/du2BWq1Zt9",False,381963910.0,eyeTSystems
5d19752ebda47b0192c0f664,,256,,"South Australia, Australia",2019-07-01 02:51:21,"CVE-2019-13118 In numbers.c in libxslt 1.1.33, a type holding grouping characters of an xsl:number instruction was too narrow and an invalid character/length combination could be passed to xsltNumberFormatDecimal, leading to a read of uninitialized stac.… https://t.co/Jf4NWX9aJE",False,381963910.0,eyeTSystems
5d19752ebda47b0192c0f665,,256,,"South Australia, Australia",2019-07-01 02:51:21,"CVE-2019-13118 In numbers.c in libxslt 1.1.33, a type holding grouping characters of an xsl:number instruction was too narrow and an invalid character/length combination could be passed to xsltNumberFormatDecimal, leading to a read of uninitialized stac.… https://t.co/Jf4NWX9aJE",False,381963910.0,eyeTSystems
5d19760fbda47b0192c0f66d,,967,,CL,2019-07-01 02:55:06,"CVEnew: CVE-2019-13117 In numbers.c in libxslt 1.1.33, an xsl:number with certain format strings could lead to a uninitialized read in xsltNumberFormatInsertNumbers. This could allow an attacker to discern whether a byte on the stack contains the charact… https://t.co/REkuKeAPx8",False,39302152.0,hernanespinoza
5d19760fbda47b0192c0f66e,,967,,CL,2019-07-01 02:55:06,"CVEnew: CVE-2019-13117 In numbers.c in libxslt 1.1.33, an xsl:number with certain format strings could lead to a uninitialized read in xsltNumberFormatInsertNumbers. This could allow an attacker to discern whether a byte on the stack contains the charact… https://t.co/REkuKeAPx8",False,39302152.0,hernanespinoza
